voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,time_to_2_7v,cycle_number,capacity_change,capacity_change_pct,capacity_rolling_mean,capacity_rolling_std,is_spike,is_drop,is_outlier,is_anomaly
4.183666770470569,3.590337663818441,3.0794678744671966,2.198239401427243,0.5933291066521278,-1.9091163760160397,0.4429207977262682,14.10332308130901,24.172566338551658,18.730223908814708,2474.344,0.6873177777777778,4.017851397566341,0.9526027840900877,06923.csv,B0054,114,6923,4,0.9526027840900876,1720.109,45,0.002615650046458251,0.0027533531273467027,0.9543572706319257,0.04382654475991249,False,False,False,False
4.070971749243454,3.599123451727323,3.0669938746662084,2.1796805503092664,0.4718482975161309,-1.8522071985944888,0.5434233781753515,14.073408640034845,23.99040081449467,18.51217825380239,2349.64,0.6526777777777777,3.668039677209457,0.8850175175465715,06925.csv,B0054,116,6925,4,0.8850175175465715,1599.343,46,-0.06758526654351615,-0.07094800442775595,0.955371008244749,0.04491488566922526,False,False,False,False
4.182736373587939,3.620565658894733,3.1098726595442607,2.191725388766709,0.5621707146932056,-1.8886275942243518,0.4824553954714021,13.882912785076055,22.413638355604547,16.422490143939854,2522.375,0.7006597222222222,4.08226803442138,0.995507330519279,06931.csv,B0054,122,6931,4,0.995507330519279,1796.625,47,0.0017670554951019213,0.001778186453255115,0.9631267104864131,0.04540263898101331,False,False,False,False
4.183619389994964,3.5830458462229595,3.0916929425969144,2.16190489413124,0.6005735437720041,-1.9132216217910722,0.43417041488043767,13.976909425974554,23.276288269463745,17.543468383563102,2488.719,0.6913108333333333,4.067609866258581,0.975407870968116,06933.csv,B0054,124,6933,4,0.975407870968116,1760.703,48,-0.02009945955116299,-0.020190167299600548,0.9775972594108738,0.016812980479408837,False,False,False,False
4.18340061507743,3.599208781202452,3.092077800709679,2.1867699716569766,0.5841918338749776,-1.903346510749379,0.45448805604368125,14.001484389915577,23.166415774259068,17.363806750992374,2474.844,0.6874566666666667,4.020111744849451,0.9659605583739218,06935.csv,B0054,126,6935,4,0.965960558373922,1743.734,49,-0.00944731259419418,-0.009685499651358676,0.9647443362453372,0.02428893027188163,False,False,False,False
4.183750141327261,3.5939436229260187,3.0868228519569625,2.198752976514828,0.5898065184012422,-1.9027928791898274,0.45537355946678604,14.093605062402071,23.915519230311656,18.20843933207594,2473.875,0.6871875,4.01046971926921,0.9573702621688754,06937.csv,B0054,128,6937,4,0.9573702621688754,1728.547,50,-0.008590296205046366,-0.008893009275147912,0.9521139477379602,0.02040133034053129,False,False,False,False
4.167192484254595,3.604495791953517,3.072604933827402,2.166553275090901,0.5626966923010777,-1.8852058718255222,0.48848855752134435,14.300275862318225,24.7714915843067,19.836109896881467,2495.5,0.6931944444444444,3.9814687981289834,0.9294756591964932,06941.csv,B0054,132,6941,4,0.9294756591964932,1678.61,51,-0.02789460297238222,-0.029136692536478326,0.9479460492253308,0.016135501224340754,False,False,False,False
4.182878197721284,3.609295769234971,3.076772656394079,2.197414602671961,0.5735824284863131,-1.8841642253203457,0.4908089291867037,14.124062472619881,24.68396453173386,20.17546254615374,2481.078,0.6891883333333333,3.9612157335132094,0.9323553879823944,06943.csv,B0054,134,6943,4,0.9323553879823946,1683.703,52,0.0028797287859011478,0.003098229369869143,0.9413587796380052,0.013440570383300252,False,False,False,False
4.182465009412686,3.731237635784759,3.2911829197288838,2.1984537160355733,0.4512273736279271,-1.6061202048940721,0.8084193090066676,12.64526098166937,19.020363167421827,12.701388353413623,2460.125,0.6833680555555556,3.492977566388274,0.9545683784049692,06945.csv,B0054,136,6945,4,0.954568378404969,1723.375,53,0.022212990422574852,0.023824595973691354,0.9345453823297494,0.011833400470137435,False,False,False,False
4.186729661376772,3.568447172304276,3.0675140530182183,2.1699490089903373,0.6182824890724956,-1.9185686957922585,0.4232420560942069,14.223331638985794,24.13873479197664,18.421554064818658,2440.547,0.6779297222222223,3.9707439773184756,0.9330242104372939,06947.csv,B0054,138,6947,4,0.9330242104372936,1684.89,54,-0.02154416796767533,-0.022569538709918735,0.9338062337757103,0.012334069317125326,False,False,False,False
4.183427098166605,3.601674483732853,3.0671371599201427,2.176887912375456,0.5817526144337517,-1.8904802137424437,0.4793173051825482,14.139185148296136,24.81564122138252,20.258521855071194,2449.922,0.6805338888888889,3.9148681029392045,0.9233032756275963,06949.csv,B0054,140,6949,4,0.923294184000959,1667.594,55,-0.009720934809697601,-0.010418738014463247,0.930590472044833,0.014679878045045152,False,False,False,False
4.16667641927081,3.6013725748552043,3.078813614886158,2.1883883016985664,0.5653038444156055,-1.8976415345909174,0.4653634042412932,14.087390371698557,23.24485824164149,17.29333171362341,2408.781,0.6691058333333333,3.8829917019988587,0.9257799164262975,06953.csv,B0054,144,6953,4,0.9257799164262976,1672.14,56,0.002476640798701246,0.0026823697739162267,0.9274170299460887,0.008696047923068035,False,False,False,False
4.183983310193603,3.600325671157858,3.066888936059056,2.170115376243027,0.5836576390357449,-1.8894343368968853,0.4811659260706758,14.202958247128624,24.86373425921068,20.350912913299073,2442.547,0.6784852777777778,3.9003932074846484,0.9162765793280083,06955.csv,B0054,146,6955,4,0.9162765793280084,1655.016,57,-0.00950333709828921,-0.0102652227917992,0.9239919995961733,0.00928781489748385,False,False,False,False
4.182835938505163,3.730775144646232,3.2822748078833337,2.1966197167856167,0.4520607938589314,-1.611671218418306,0.804167078877111,12.672879944135305,19.187532398616906,12.801395665498609,2420.671,0.672408611111111,3.4405087832896357,0.9387011679112469,06957.csv,B0054,148,6957,4,0.9387011679112468,1695.109,58,0.02242458858323859,0.024473602282494955,0.9233835242793298,0.00944258415178048,False,False,False,False
4.186674830466746,3.570580570193356,3.06323475400009,2.1844861596911245,0.6160942602733899,-1.915975846751273,0.4290058178935058,14.267116889972154,24.608575630578702,18.84839619642355,2409.906,0.6694183333333333,3.9098447101339717,0.9158990586877174,06959.csv,B0054,150,6959,4,0.9158990586877171,1654.25,59,-0.022802109223529543,-0.02429112693474933,0.9204526193412882,0.010703009871062529,False,False,False,False
4.182782183216822,3.747227108590794,3.3294345220814243,2.1969048206503072,0.4355550746260275,-1.5310760587444987,0.8591767967190661,12.173995572424571,18.813867999485478,13.513901399609924,2416.672,0.6712977777777778,3.293659659325395,0.9202608990433788,06961.csv,B0054,152,6961,4,0.9202608990433788,1662.187,60,0.0043618403556614505,0.0047623592515873,0.9168075091027201,0.014800131049396611,False,False,False,False
4.175637695046033,3.559218873836544,3.059197039764698,2.189593119391126,0.6164188212094892,-1.9239678603051145,0.410769603278679,14.240824503948053,23.94925053538712,18.100344898346645,2395.75,0.6654861111111111,3.9016826832911695,0.911125391736089,06965.csv,B0054,156,6965,4,0.9111253917360888,1646.063,61,-0.009135507307289847,-0.009927084065819103,0.9146445680007982,0.011137715827771228,False,False,False,False
4.183432164471636,3.5944359115245117,3.0606951230963726,2.1801159908061365,0.5889962529471244,-1.8954445735817307,0.470036788609675,14.275292993104369,24.82147170162433,20.28981957633819,2410.688,0.6696355555555555,3.856933183438168,0.8980510281351688,06967.csv,B0054,158,6967,4,0.8980507043695345,1622.516,62,-0.01307436360092018,-0.01434968635437528,0.9138330642029991,0.011171228492764394,False,False,False,False
4.182464884390648,3.7402867347189774,3.3096645129465334,2.1883204645817864,0.4421781496716708,-1.562794930544311,0.8390951648877759,12.319879487331049,18.57811741414672,12.197442116325151,2402.125,0.6672569444444445,3.3271765957073414,0.9278864624016372,06969.csv,B0054,160,6969,4,0.9278864624016372,1675.984,63,0.029835434266468397,0.03322242648997653,0.9085107173809128,0.01345010441117253,False,False,False,False
4.187190771734197,3.574336546821169,3.068838395977353,2.176027126654838,0.6128542249130278,-1.9221081343667143,0.4157940399247707,14.017340985088923,22.523812738647745,16.501366134360715,2355.265,0.6542402777777777,3.8433574444360126,0.9118415396987224,06971.csv,B0054,162,6971,4,0.9118415396987224,1647.187,64,-0.0160449227029148,-0.017291903000056674,0.9083029288857801,0.013407570281045701,False,False,False,False
4.184124653963867,3.597262163291872,3.0642577232510537,2.192431157609426,0.5868624906719946,-1.8937037642157029,0.47314016919276647,14.309673058312118,24.88527095803529,19.401272152236253,2396.719,0.6657552777777778,3.8362122732194717,0.8936491649329468,06973.csv,B0054,164,6973,4,0.8936491649329469,1614.797,65,-0.01819237476577562,-0.019951245884001434,0.9109912505490823,0.01212424391347137,False,False,False,False
4.139578786540415,3.6099564586374178,3.05089172896046,2.165885100454371,0.5296223279029975,-1.8756620997311104,0.5049676352210464,14.20580721645281,24.49535100296176,19.45685101068115,2442.344,0.6784288888888889,3.845878137924732,0.9100864492604254,06977.csv,B0054,168,6977,4,0.9100864492604256,1644.547,66,0.016437284327478596,0.018393442272966132,0.9121575687472928,0.014249974167919677,False,False,False,False
4.166728136250499,3.603869142590208,3.0723870805326334,2.1973597496316057,0.5628589936602908,-1.8854776045140642,0.487732329701613,14.343325580342825,24.79248513927076,19.14054963436039,2444.703,0.6790841666666667,3.903607830341881,0.9114926364516798,06981.csv,B0054,172,6981,4,0.911490473146094,1647.016,67,0.0014061871912544044,0.0015451138651687568,0.909419615928924,0.015579052394962921,False,False,False,False
4.182556356872751,3.7340210124268487,3.292510597456584,2.1972629267290893,0.44853534444590215,-1.589261111842247,0.8206516392237352,12.52113276136492,19.41886177632084,13.250564825269063,2412.25,0.6700694444444445,3.388650710463093,0.9337180533926901,06983.csv,B0054,174,6983,4,0.9337172811638196,1686.86,68,0.022225416941010323,0.02438353975906038,0.9134771256497597,0.012847252766760282,False,False,False,False
4.18680349899093,3.5740958721835296,3.0615420925064947,2.198752877987022,0.6127076268074001,-1.9122401856096214,0.4360435088332202,14.320010513448283,24.843161021240142,19.194942149898907,2403.234,0.667565,3.8886756591332783,0.8981517756068778,06985.csv,B0054,176,6985,4,0.8981517756068776,1623.063,69,-0.03556627778581234,-0.03809102507612583,0.9067569064029831,0.021161849141905054,False,False,False,False
4.184455817920845,3.654074363224769,3.104814009888728,2.198603650230703,0.5303814546960757,-1.8597568424209725,0.5321713403002745,13.817833063271001,22.81807409211731,16.537319985192475,2361.047,0.6558463888888889,3.747353767033352,0.9139367135371252,06987.csv,B0054,178,6987,4,0.9139367135371254,1651.297,70,0.01578493793024749,0.017574911455896958,0.9015567382842864,0.022835632690453918,False,False,False,False
4.184079696303244,3.5958542357764203,3.0591573873230504,2.1805571893421827,0.5882254605268238,-1.891396177801322,0.47761028734912664,14.23049295284562,24.58129890321389,19.36351611523265,2392.468,0.6645744444444444,3.817759699504421,0.8764853530265426,06989.csv,B0054,180,6989,4,0.8764848617154279,1584.218,71,-0.03745136051058262,-0.040978067688776876,0.8911946200626826,0.015006172639183113,False,False,False,False
4.166279880071051,3.5799847478683846,3.0574972660409525,2.174201624293327,0.5862951322026664,-1.9002601186022197,0.4604646278922317,14.343710795679344,24.65462709285521,18.765455009945192,2373.89,0.6594138888888889,3.8083493170303764,0.8854917958581965,06993.csv,B0054,184,6993,4,0.8854917958581964,1600.375,72,0.00900644283165386,0.01027563415698185,0.8924804470602028,0.01599425580251904,False,False,False,False
4.183737744816785,3.592941238531235,3.0567448490556264,2.1705705059131044,0.59079650628555,-1.890256821336201,0.4797497193871965,14.146643227132303,24.667711168999983,20.318511539978484,2383.234,0.6620094444444444,3.797671209641515,0.8819074622846708,06995.csv,B0054,186,6995,4,0.8819074622846708,1593.875,73,-0.003584333573525722,-0.004047845039661713,0.8843852313418978,0.012216629740054052,False,False,False,False
4.18293565751089,3.697245169633456,3.151370552126675,2.196118065671102,0.48569048787743396,-1.7845839996739221,0.6375832353618502,13.55224741011707,21.67226159753115,15.323819954119054,2342.453,0.6506813888888889,3.59196705875795,0.9045809105944793,06997.csv,B0054,188,6997,4,0.9045809105944796,1634.563,74,0.022673448309808553,0.025709554890340325,0.8897143989339549,0.013638062163601831,False,False,False,False
4.18457456922587,3.586971270266491,3.056163933839863,2.184361072149743,0.5976032989593785,-1.8986075226465784,0.46393106664324624,14.28080189135689,24.96144413226689,19.711944974873372,2359.296,0.6553599999999999,3.77896368658074,0.8734606349455996,06999.csv,B0054,190,6999,4,0.8734606349455996,1578.812,75,-0.03112027564887976,-0.03440297632240319,0.886861407867365,0.016025359647780485,False,False,False,False
4.1835244239011375,3.7218249239754697,3.236611432340167,2.193007424689509,0.46169949992566783,-1.6591500079295531,0.7662166341663991,12.92628985289928,19.86209455847644,13.390470504147821,2345.453,0.6515147222222222,3.3959565315584097,0.903131190986828,07001.csv,B0054,192,7001,4,0.903131190986828,1631.89,76,0.02967055604122848,0.03396896763765023,0.889209896279963,0.01597821740580758,False,False,False,False
4.171655610415284,3.570481496244493,3.0377786371686537,2.168539148301184,0.6011741141707909,-1.9081461941354183,0.4445920822173868,14.22945813956484,24.813991518744384,20.751306305114475,2360.172,0.6556033333333333,3.779792462252643,0.871226840525247,07005.csv,B0054,196,7005,4,0.8712217754060124,1574.906,77,-0.03190435046158102,-0.035326374263211946,0.8849954736409261,0.013496679057799558,False,False,False,False
4.183480212813237,3.647930352892422,3.096631349811912,2.1987726546793334,0.5355498599208146,-1.8642154954714256,0.5253954767069859,13.889055949262897,22.3422759308799,15.993071508176936,2315.407,0.6431686111111111,3.6765905040592948,0.8936499043476618,07007.csv,B0054,198,7007,4,0.8936499043476617,1614.844,78,0.022423063822414768,0.0257373427670069,0.8858919204819593,0.012662049834351692,False,False,False,False
4.183649118386083,3.577974405832368,3.0611426143701355,2.1680465237840907,0.6056747125537152,-1.9063318856890261,0.44910548642917364,14.09831645395676,23.389616432610406,17.4338374871743,2322.156,0.6450433333333333,3.745549558638131,0.8835087973992942,07009.csv,B0054,200,7009,4,0.8835064014687892,1596.687,79,-0.010141106948367562,-0.01134796400584892,0.8772534644718956,0.012694109556872986,False,False,False,False
4.183468521205082,3.571856488554299,3.0558445282697995,2.1849035687167166,0.611612032650783,-1.9062132651550836,0.4490575393053792,14.205610727972747,24.437246414395887,18.611695491619187,2327.1570000000065,0.6464325000000019,3.746554098847543,0.8779428691507651,07011.csv,B0054,202,7011,4,0.8779403705367915,1586.922000000006,80,-0.005565928248529084,-0.0062997994642645105,0.8769553094967801,0.012887089243499994,False,False,False,False
4.183632733146927,3.586265100762706,3.0499483326806858,2.1788266272471644,0.5973676323842212,-1.8957242503552245,0.4694749532422611,14.199988460708054,24.61732308170388,19.631447304236715,2335.0,0.6486111111111111,3.726500829036372,0.8599389109365094,07013.csv,B0054,204,7013,4,0.8599389109365094,1554.656,81,-0.01800395821425571,-0.020506981543879865,0.8709907649235011,0.009747660806613849,False,False,False,False
4.165207327973796,3.585633772982236,3.0516041952252326,2.173598497548058,0.5795735549915602,-1.8948015430442458,0.47060902019728096,14.288204303284642,24.271941214408503,18.35330337092326,2329.375,0.6470486111111111,3.7186002690939493,0.8697360656496695,07017.csv,B0054,208,7017,4,0.8697358119609565,1572.468,82,0.009797154713160117,0.011392849641482794,0.8716040997812049,0.010774606888761506,False,False,False,False
4.183812225950738,3.584659324534324,3.0472454916360254,2.171024131749843,0.5991529014164136,-1.8950958802980535,0.4707215860140374,14.208858242752529,24.804728027574093,20.087407206853886,2333.875,0.6482986111111111,3.7196169594982873,0.8638271814812677,07019.csv,B0054,210,7019,4,0.8638271814812677,1561.609,83,-0.005908884168401851,-0.00679388196232622,0.8698183773493569,0.010185183846722498,False,False,False,False
4.183143233797935,3.721342328648144,3.231306720712414,2.193241046616703,0.4618009051497909,-1.6587879730372208,0.766932686394631,12.936183613815922,19.87934804833635,13.438785237921977,2317.453,0.6437369444444444,3.3488126867695422,0.886575471687813,07021.csv,B0054,212,7021,4,0.8865694537789144,1602.234,84,0.02274829020654534,0.02633430701675432,0.8673195169296081,0.01402419359345595,False,False,False,False
4.185938542114043,3.5691618893685497,3.0561992011444175,2.1928820402300686,0.616776652745493,-1.9142507746667623,0.43273383790265185,14.08418288760077,23.51552492010551,17.438050950058944,2295.109,0.6375302777777777,3.714775949369105,0.8690142569915248,07023.csv,B0054,214,7023,4,0.8690078572313327,1570.984,85,-0.01756121469628824,-0.01980791851014807,0.8693668582312883,0.015165908742301507,False,False,False,False
4.18432308250829,3.5896545419417905,3.049101236395701,2.1802092140590776,0.5946685405664995,-1.891201590561377,0.4780587278891419,14.275903069670573,24.913142338885027,19.610213429068395,2326.657,0.6462936111111112,3.7031512326646094,0.8474446088377653,07025.csv,B0054,216,7025,4,0.8474446088377652,1532.422,86,-0.021569648153759502,-0.0248208219603121,0.8788103135904048,0.02334769385498422,False,False,False,False
4.118257681600565,3.622388567537655,3.059261895423349,2.1788337133933458,0.4958691140629101,-1.8398920804939838,0.5619416691417586,14.30665353308513,23.80380834532953,18.48369302230999,2479.297,0.6886936111111112,3.83132784260705,0.8799727721580703,07029.csv,B0054,220,7029,4,0.8799727721580702,1591.11,87,0.03252816332030506,0.03838382235378912,0.8839297051199434,0.027848480532752958,False,False,False,False
4.164907528561344,3.606160198609008,3.0704875641057296,2.1830841723157457,0.5587473299523364,-1.8791742872877957,0.4990871356595615,13.97058204189835,23.08245417914552,17.139744681591328,2463.578,0.6843272222222222,3.919427070275713,0.9110444582768509,07033.csv,B0054,224,7033,4,0.9110444582768508,1646.516,88,0.031071686118780528,0.03530982673768346,0.8875677332393345,0.02657173426235583,False,False,False,False
4.182445897550156,3.624827834180362,3.067048133380307,2.1910520386239125,0.5576180633697945,-1.858308089580359,0.5345663219591015,13.799155081842601,23.778234573688007,18.55655165735498,2458.812,0.6830033333333333,3.851728310222179,0.9121724293355059,07035.csv,B0054,226,7035,4,0.912172429335506,1648.39,89,0.0011279710586550307,0.0012381075900385063,0.8973035468309657,0.014262161247350948,False,False,False,False
4.182037753211733,3.611957779374174,3.0722065010406205,2.199607761547385,0.5700799738375593,-1.8751258468342007,0.5063452993288488,13.85337076803369,23.05943482945761,17.050305904772056,2400.672,0.6668533333333333,3.8105723148523305,0.8872043975884799,07037.csv,B0054,228,7037,4,0.8872043975884799,1603.766,90,-0.024968031747025998,-0.027372052633968136,0.8983356724219206,0.012806905149002094,False,False,False,False
4.183709805636206,3.682115397326645,3.117253230362332,2.199124134730816,0.5015944083095611,-1.800714268791482,0.6171147917918259,13.514874679422098,22.244929264861582,15.786229417200424,2396.407,0.6656686111111112,3.6735878264942103,0.8961236767959213,07039.csv,B0054,230,7039,4,0.8961236767959215,1619.75,91,0.0089192792074414,0.010053240529110274,0.8919950878390057,0.01278980275894359,False,False,False,False
4.18305579589887,3.622585387975711,3.0560602390351073,2.187300234238766,0.5604704079231588,-1.8630586445315185,0.5266586220016259,13.789537640473576,23.801178997375885,18.988499742502125,2392.375,0.6645486111111111,3.7453554027797136,0.8851334001128451,07041.csv,B0054,232,7041,4,0.8851334001128452,1600.187,92,-0.010990276683076172,-0.01226424093867462,0.8787850867409173,0.019228700979447722,False,False,False,False
4.163728336225333,3.72305097033302,3.2276996110787217,2.1979569345819563,0.4406773658923129,-1.6261597439567572,0.7930229556776321,12.632160467633849,20.129283300775896,14.627596769380805,2373.687,0.6593574999999999,3.344905734200065,0.8793415353622771,07045.csv,B0054,236,7045,4,0.8793386645436118,1589.906,93,-0.005791864750568032,-0.006543493613312523,0.8754631663073367,0.01884139104045277,False,False,False,False
4.1857725238225205,3.613734392718941,3.0511101255752124,2.1932450152273764,0.5720381311035796,-1.873244340822881,0.5101552004809543,14.133236180004296,24.104183465359974,18.753065798947517,2385.922,0.6627561111111111,3.7550697497999455,0.8461224238450628,07047.csv,B0054,238,7047,4,0.8461224238450626,1530.031,94,-0.03321911151721435,-0.037777257392406116,0.8650488491403344,0.018957195308460028,False,False,False,False
4.183962354946822,3.6823755169971095,3.110131898177326,2.188819744044954,0.5015868379497128,-1.8048654869219674,0.6118345419052434,13.44514404240349,21.124822433154826,14.748948787856964,2345.0,0.6513888888888889,3.596730151933048,0.8705947954205768,07049.csv,B0054,240,7049,4,0.8705933152969343,1574.125,95,0.024472371575514074,0.0289229677477445,0.8587470626858369,0.015540799155624516,False,False,False,False
4.183748382269399,3.6234900675004633,3.048474354226641,2.1933054601044173,0.5602583147689355,-1.8598703836367976,0.5317162309129086,13.90645728525564,24.038373358435607,19.58492102937656,2363.047000000006,0.6564019444444461,3.6833519393353575,0.8440520909609104,07051.csv,B0054,242,7051,4,0.8440520909609104,1526.531,96,-0.026542704459666444,-0.030488011873358256,0.8533691423725444,0.0104516979723701,False,False,False,False
4.183059531782334,3.639146991127889,3.0720502151516498,2.1984194356911515,0.5439125406544449,-1.8567326723251218,0.5371405715651912,13.600457924373249,22.33379539164456,16.158042067522523,2316.687,0.6435241666666667,3.6330654056006715,0.8536244678403578,07053.csv,B0054,244,7053,4,0.8536244678403578,1543.656,97,0.009572376879447453,0.011340978811568148,0.8516230376393921,0.012494647774266147,False,False,False,False
4.1644316648374,3.659222056669187,3.0780861695186963,2.197124548478272,0.5052096081682129,-1.8332643523185828,0.5723022312116928,13.622342114819537,21.7292466341309,15.475956260598728,2322.0,0.645,3.591625875964336,0.8524519337958139,07057.csv,B0054,248,7057,4,0.8524519337958137,1541.906,98,-0.0011725340445439825,-0.0013735946996815684,0.8468800981940959,0.007627918029121077,False,False,False,False
4.183536913886723,3.617982930609686,3.047978400472379,2.1601370672426743,0.5655539832770371,-1.8581507060124247,0.5345007334464391,14.071709155413798,24.067733333922256,18.964162279652523,2357.687,0.6549130555555556,3.672636127945664,0.8373919001793014,07059.csv,B0054,250,7059,4,0.8373919001793014,1514.796,99,-0.015060033616512425,-0.017666724679071155,0.8478227672718245,0.009052400247881882,False,False,False,False
3.8387228819147694,3.671783633503544,3.2954766160397124,2.689656173110366,0.16693924841122554,-1.082554743304369,0.9940384099889457,9.97935642991351,15.737541036017063,9.444161651624999,2660.313,0.7389758333333334,2.3697650324434174,0.7852791805010153,07062.csv,B0056,0,7062,4,0.7852781208785192,1432.891,1,,,1.1490458703592603,0.31531717380119445,False,False,False,False
4.17533419262966,3.718689185993857,3.3106158390566507,2.698313212370538,0.456645006635803,-1.6905155460333223,0.7164931559222097,10.889462468094056,14.9073664521439,8.597842856297168,2818.578,0.7829383333333333,4.277017491509719,1.3175028752750286,07068.csv,B0056,6,7068,4,1.317502710734752,2393.922,2,-0.026852680026708375,-0.019974388412953292,1.201692698776074,0.23462494168439987,False,False,False,False
4.177469814791119,3.720169789777077,3.3172843725733268,2.692589583576849,0.45730002501404243,-1.726708354723348,0.6800393402459747,10.764459531712715,14.04619289990165,8.834905494027542,2713.812,0.7538366666666666,4.234746460431264,1.2973654679476914,07070.csv,B0056,8,7070,4,1.2973654679476911,2357.422,3,-0.020137407327337264,-0.015284526284721434,1.2964267864165138,0.03605846957938535,False,False,False,False
4.177333358996554,3.727981034535518,3.344030455029123,2.6980823652266586,0.449352324461036,-1.6420112923998627,0.760859148859384,10.65574896441831,14.458798502682042,8.279863347282495,2786.578,0.7740494444444445,4.134818356494179,1.263960414854898,07072.csv,B0056,10,7072,4,1.263960414854898,2296.953,4,-0.0334050530927934,-0.02574837539466579,1.2836796291602182,0.02419244580007638,False,False,False,False
4.178105672730461,3.725639098946072,3.336353669510842,2.699291592092144,0.45246657378438915,-1.7046338232855287,0.7030430141059517,10.604398240583924,13.79068771013097,8.39629641910118,2667.89,0.7410805555555555,4.1290870573359495,1.2589496187032134,07074.csv,B0056,12,7074,4,1.2589496187032136,2287.937,5,-0.005010796151684538,-0.003964361615122036,1.2716347914773543,0.01709316338251056,False,False,False,False
4.169282721218495,3.7103196082368792,3.3009005971377725,2.6902918098264004,0.4589631129816154,-1.8247670015083761,0.5554949340541268,10.747618198190096,14.881216824496482,10.454397236184157,2530.172,0.7028255555555556,4.187866359674793,1.2806197690202596,07078.csv,B0056,16,7078,4,1.28061976902026,2327.454,6,0.021670150317046222,0.017212881274286218,1.2566868987087942,0.02116188185559832,False,False,False,False
4.178499777464705,3.705172685695933,3.3051103949821674,2.6937716432028966,0.4733270917687715,-1.8506548604930126,0.5154530367303016,10.642275000961929,14.283153326557814,8.971005793041291,2446.062,0.6794616666666666,4.125341977835322,1.2572786868607095,07080.csv,B0056,18,7080,4,1.2572786868607095,2284.906,7,-0.02334108215955011,-0.018226395315923627,1.2497503506399847,0.0237122542851381,False,False,False,False
4.178690194193401,3.73296955580865,3.3671071393351695,2.6912557599593363,0.4457206383847514,-1.6314150295742418,0.7695836087308617,10.449432487805073,13.24625881226546,7.594672079378638,2713.25,0.7536805555555556,4.030011013174773,1.22262600410489,07082.csv,B0056,20,7082,4,1.2226260041048898,2222.421,8,-0.034652682755819564,-0.027561656073518237,1.243476029613131,0.024795334690646736,False,False,False,False
4.178597106977031,3.730901565368207,3.350670766767032,2.698815560187372,0.4476955416088235,-1.6616088416098966,0.7438159103101125,10.535109718676143,14.784638313108044,9.564303655501563,2676.578,0.7434938888888889,4.0374203179893415,1.2292776745108505,07084.csv,B0056,22,7084,4,1.2292772249257495,2234.406,9,0.006651670405960486,0.005440478432184426,1.2300295335750144,0.016438279684615347,False,False,False,False
4.179016949083667,3.708962560004869,3.316178080747263,2.698364593875605,0.4700543890787978,-1.8455069420958794,0.5241328907174297,10.596589405147556,13.967206000860529,8.396736770168333,2394.734,0.6652038888888888,4.041110787132846,1.2275780135689454,07086.csv,B0056,24,7086,4,1.2275780135689456,2231.219,10,-0.0016996609419051012,-0.001382650134422625,1.224618519101489,0.006928096427058383,False,False,False,False
4.170255325585353,3.7325974256008063,3.3637533511944144,2.690491235069901,0.43765789998454707,-1.6426461298564279,0.7602143575080282,10.518875176620943,14.10183741263998,8.017402927103078,2673.0,0.7425,3.998183247027673,1.213387288829677,07090.csv,B0056,28,7090,4,1.2133872888296768,2206.11,11,-0.014190724739268301,-0.0115599371953653,1.2186439204497643,0.016007462599647217,False,False,False,False
4.1791853671260935,3.72799251995928,3.345736483227564,2.695326027100301,0.4511928471668134,-1.6956317121625684,0.7119520496897479,10.55326910161315,15.014735099158155,10.092939577334786,2619.578,0.7276605555555555,4.0453073880558446,1.230223614493081,07092.csv,B0056,30,7092,4,1.230223614493081,2236.359,12,0.016836325663403873,0.013875475553763783,1.2101311566625763,0.019805756843117882,False,False,False,False
4.179356041925143,3.7356191691109135,3.373106355519255,2.69100578312218,0.44373687281422924,-1.6346840292281264,0.7671106488661928,10.414707663905276,13.814334631047265,7.69772493601145,2640.016,0.7333377777777778,3.940751335014278,1.192753010846268,07094.csv,B0056,32,7094,4,1.1927530108462678,2168.75,13,-0.03747060364681287,-0.030458368060389374,1.2029130567536306,0.01838314295729097,False,False,False,False
4.1797176975526025,3.736038458248901,3.3697897239570302,2.6980104623652483,0.4436792393037017,-1.6381228999586526,0.7641452937157062,10.394183210718758,14.16755708920704,7.850866413814194,2621.187,0.7281075,3.917041932310206,1.1867138555749106,07096.csv,B0056,34,7096,4,1.18671066359878,2157.953,14,-0.006039155271357455,-0.005063206897354733,1.2030713201912584,0.01849890271080451,False,False,False,False
4.179854576648961,3.734589764799977,3.3623304120622954,2.6918100210263542,0.44526481184898437,-1.6445053548128659,0.7590570613027393,10.441904510807989,14.498480751440637,8.446036578845328,2616.453,0.7267925,3.924652637135654,1.191487514024217,07098.csv,B0056,36,7098,4,1.1914875140242167,2166.39,15,0.004773658449306328,0.004022585922361044,1.1989143484670703,0.012100957480031586,False,False,False,False
4.171853041375375,3.728266453369393,3.3440747440292173,2.6994455277907243,0.4435865880059815,-1.7073520267726885,0.7002115071752344,10.556505695788386,14.957470899011565,10.653173679611745,2565.109,0.7125302777777778,3.9942540173337084,1.214178606017816,07102.csv,B0056,40,7102,4,1.214178606017816,2207.656,16,0.022691091993598977,0.019044338884391943,1.201778540264781,0.011972176640562321,False,False,False,False
